scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
348,model.13.cv2.weight,single,gaussian,0.77,,1,10,0.1,0.7,1,14,2,1,330,330,0.9995697380122599,0.998841530524851,0.9997257438888734,0.9994027550206781,0.00018700712084032087,0.00045100714005211055,4.712782337379009e-05,7.712158207581868e-05,1.0,0.9998142532656126,3.390167361107942e-05,0.6545454545454545,0.6545454545454545,0.0,80.9138240814209
349,model.13.cv3.weight,single,gaussian,0.55,,1,10,0.1,0.7,1,8,2,1,330,330,0.9992377829332058,0.9986476324676535,0.9995142207662954,0.9993026713953065,0.0003445663317021763,0.00046305057938806997,8.901286057729529e-05,7.705621079849902e-05,1.0,0.9997383545492297,5.678502941428686e-06,0.6545454545454545,0.6545454545454545,0.0,80.71302318572998
350,model.13.cv4.conv.weight,single,gaussian,0.85,,1,10,0.1,0.7,1,17,2,1,330,330,0.9992226626399153,0.9981547809325331,0.9995040380068596,0.9990482856142021,0.00038798505320890937,0.0007186472681641395,9.696421550438267e-05,0.00012036207880552864,1.0,0.9996256236903764,9.652145926454729e-06,0.6545454545454545,0.6545454545454545,0.0,80.13866972923279
351,model.13.m.0.cv1.conv.weight,single,gaussian,0.29,,1,10,0.1,0.7,1,17,2,1,330,330,0.9993711358662557,0.9991347954691967,0.9995996484967224,0.9995540838554875,0.0003200360787055519,0.0003223429289632623,8.128773005772473e-05,5.501905550795408e-05,1.0,0.999566260342286,5.479124476233746e-06,0.6545454545454545,0.6545454545454545,0.0,79.70563840866089
352,model.13.m.0.cv2.conv.weight,single,gaussian,0.11,,1,10,0.1,0.7,1,1,2,1,330,330,0.9999418636993429,0.9999107882839359,0.9999629473764642,0.9999540299363887,2.9664500694339e-05,4.8278117519702026e-05,8.547568512949724e-06,1.0052983159252318e-05,1.0,0.9999829758179152,2.861347896659114e-06,0.6545454545454545,0.6545454545454545,0.0,79.93746256828308
353,model.14.conv.weight,single,gaussian,0.29,,1,10,0.1,0.7,1,8,2,1,330,330,0.9996023689201352,0.9989793560204977,0.9997465439524555,0.9994739428509853,0.0001836548570601013,0.0003750048671509617,4.728352221535609e-05,6.228971944322742e-05,1.0,0.9998280470059296,-1.885530733245184e-05,0.6545454545454545,0.6545454545454545,0.0,80.85754895210266
354,model.17.cv1.conv.weight,single,gaussian,1.0,,1,10,0.1,0.7,1,17,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9979980289007645,2.8487027991226528e-05,0.6545454545454545,0.6545454545454545,0.0,79.91242098808289
355,model.17.cv2.weight,single,gaussian,0.08,,1,10,0.1,0.7,1,2,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9999386806540029,5.338422234555845e-09,0.6545454545454545,0.6545454545454545,0.0,79.67731189727783
356,model.17.cv3.weight,single,gaussian,0.81,,1,10,0.1,0.7,1,14,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9970900232546798,7.920844532619013e-05,0.6545454545454545,0.6545454545454545,0.0,79.42536950111389
357,model.17.cv4.conv.weight,single,gaussian,0.36,,1,10,0.1,0.7,1,18,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9988446666444203,-2.9474821788871035e-05,0.6545454545454545,0.6545454545454545,0.0,81.44003796577454
358,model.17.m.0.cv1.conv.weight,single,gaussian,0.56,,1,10,0.1,0.7,1,20,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9969657290947401,-0.00015919193671871197,0.6545454545454545,0.6545454545454545,0.0,79.26889848709106
359,model.17.m.0.cv2.conv.weight,single,gaussian,0.81,,1,10,0.1,0.7,1,17,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.998910731337152,-2.579627750075866e-05,0.6545454545454545,0.6545454545454545,0.0,79.49499583244324
360,model.18.conv.weight,single,gaussian,0.7,,1,10,0.1,0.7,1,15,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.999708423919024,-8.980386725095946e-06,0.6545454545454545,0.6545454545454545,0.0,79.6987521648407
361,model.20.cv1.conv.weight,single,gaussian,0.68,,1,10,0.1,0.7,1,1,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9993268979301333,-3.572941012100267e-05,0.6545454545454545,0.6545454545454545,0.0,79.58236598968506
362,model.20.cv2.weight,single,gaussian,0.81,,1,10,0.1,0.7,1,18,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9991404801328606,2.0487100535835434e-05,0.6545454545454545,0.6545454545454545,0.0,80.16179871559143
363,model.20.cv3.weight,single,gaussian,0.21,,1,10,0.1,0.7,1,9,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9990430494706578,1.0380585245625624e-05,0.6545454545454545,0.6545454545454545,0.0,77.24107098579407
364,model.20.cv4.conv.weight,single,gaussian,0.33,,1,10,0.1,0.7,1,9,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.999404706130518,-6.103255667047708e-06,0.6545454545454545,0.6545454545454545,0.0,81.71302103996277
365,model.20.m.0.cv1.conv.weight,single,gaussian,0.76,,1,10,0.1,0.7,1,17,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9980557876583942,5.175920661736129e-05,0.6545454545454545,0.6545454545454545,0.0,79.1540699005127
366,model.20.m.0.cv2.conv.weight,single,gaussian,0.15,,1,10,0.1,0.7,1,10,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9999410095058869,1.0310118072129484e-06,0.6545454545454545,0.6545454545454545,0.0,78.80113482475281
367,model.21.conv.weight,single,gaussian,0.5,,1,10,0.1,0.7,1,13,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9999716089707669,1.7254709083343222e-07,0.6545454545454545,0.6545454545454545,0.0,81.18443131446838
368,model.23.cv1.conv.weight,single,gaussian,0.47,,1,10,0.1,0.7,1,11,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9999592146398122,9.016827259479655e-07,0.6545454545454545,0.6545454545454545,0.0,81.99864721298218
369,model.23.cv2.weight,single,gaussian,0.34,,1,10,0.1,0.7,1,17,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9999688741202667,1.1555130979353763e-06,0.6545454545454545,0.6545454545454545,0.0,81.2404522895813
370,model.23.cv3.weight,single,gaussian,0.16,,1,10,0.1,0.7,1,7,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9999608871907087,-1.6857808995469708e-06,0.6545454545454545,0.6545454545454545,0.0,78.57871627807617
371,model.23.cv4.conv.weight,single,gaussian,0.86,,1,10,0.1,0.7,1,8,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9995844989922189,8.192760550715843e-06,0.6545454545454545,0.6545454545454545,0.0,80.28631639480591
372,model.23.m.0.cv1.conv.weight,single,gaussian,0.62,,1,10,0.1,0.7,1,18,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9998765971244682,-5.594341554374338e-06,0.6545454545454545,0.6545454545454545,0.0,80.68358182907104
373,model.23.m.0.cv2.conv.weight,single,gaussian,0.28,,1,10,0.1,0.7,1,7,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9999897554284688,-2.396255267372012e-07,0.6545454545454545,0.6545454545454545,0.0,82.36067342758179
374,model.24.m.0.weight,single,gaussian,0.81,,1,10,0.1,0.7,1,11,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9986314140376273,1.2103317311248302e-05,0.6545454545454545,0.6606060606060606,0.006060606060606061,80.6689682006836
375,model.24.m.1.weight,single,gaussian,0.37,,1,10,0.1,0.7,1,17,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9942191761230754,5.5475491229618824e-05,0.6545454545454545,0.6545454545454545,0.0,79.69599843025208
376,model.24.m.2.weight,single,gaussian,0.64,,1,10,0.1,0.7,1,16,2,1,330,330,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9969322434466946,-5.421488084525706e-05,0.6545454545454545,0.6545454545454545,0.0,75.84420347213745
377,model.25.conv.weight,single,gaussian,0.51,,1,10,0.1,0.7,1,8,2,1,330,330,0.9997922647268347,1.0,0.9998674719469827,1.0,7.342347100725045e-05,0.0,1.907622279850877e-05,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,77.57335638999939
378,model.27.cv1.conv.weight,single,gaussian,0.96,,1,10,0.1,0.7,1,7,2,1,330,330,0.9955417244709439,1.0,0.9971477695128377,1.0,0.001955384349475538,0.0,0.0005677859190188268,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,75.34538221359253
379,model.27.cv2.weight,single,gaussian,0.41,,1,10,0.1,0.7,1,12,2,1,330,330,0.9993235106781151,1.0,0.9995685452946811,1.0,0.00021453508297686043,0.0,5.272841129958184e-05,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,74.48915338516235
380,model.27.cv3.weight,single,gaussian,0.86,,1,10,0.1,0.7,1,19,2,1,330,330,0.9955257071506981,1.0,0.9971379586200273,1.0,0.0017846390155058128,0.0,0.00040522392051643236,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,74.79626131057739
381,model.27.cv4.conv.weight,single,gaussian,0.6,,1,10,0.1,0.7,1,14,2,1,330,330,0.998009651897197,1.0,0.9987285251829748,1.0,0.0009097761176703056,0.0,0.00017895041544134228,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,76.44519209861755
382,model.27.m.0.cv1.conv.weight,single,gaussian,0.81,,1,10,0.1,0.7,1,2,2,1,330,330,0.9936427302537991,1.0,0.9959320368919093,1.0,0.0030188982789231527,0.0,0.0006982903087946102,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,75.00762605667114
383,model.27.m.0.cv2.conv.weight,single,gaussian,0.29,,1,10,0.1,0.7,1,7,2,1,330,330,0.9994935632246943,1.0,0.9996769265309468,1.0,0.00018681342266933817,0.0,4.651780406646036e-05,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,74.55662512779236
384,model.28.conv.weight,single,gaussian,0.16,,1,10,0.1,0.7,1,6,2,1,330,330,0.9998460528307757,1.0,0.9999017927467324,1.0,5.2296294665663366e-05,0.0,1.3113245789736623e-05,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,75.44098281860352
385,model.30.conv.weight,single,gaussian,0.48,,1,10,0.1,0.7,1,14,2,1,330,330,0.998858534501031,1.0,0.9992704847503209,1.0,0.0004831349885135535,0.0,9.592212784718827e-05,0.0,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,76.9247579574585
