scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
47,model.14.conv.weight,row,gaussian,0.35,,1,10,0.1,0.7,1,20,2,1,400,400,0.9984074991108127,0.9935034391201316,0.9991322313220905,0.9966766693342299,0.0008883117947389764,0.002215098067688233,9.644968127819815e-05,0.0004227676904469925,0.9967105263157895,0.9989688452006431,0.00014384494473536807,0.5425,0.54,-0.0025,70.07629728317261
48,model.17.cv1.conv.weight,row,gaussian,0.84,,1,10,0.1,0.7,1,10,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9725877192982455,0.9902856821815172,0.00038159092267354327,0.5425,0.535,-0.0075,68.08131241798401
49,model.17.cv2.weight,row,gaussian,0.01,,1,10,0.1,0.7,1,15,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9999586328079826,-3.7576741816704743e-06,0.5425,0.5425,0.0,67.20412302017212
50,model.17.cv3.weight,row,gaussian,0.27,,1,10,0.1,0.7,1,9,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9901315789473685,0.9962418944498825,0.00023509971550758312,0.5425,0.5375,-0.005,68.45853590965271
51,model.17.cv4.conv.weight,row,gaussian,0.88,,1,10,0.1,0.7,1,18,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9868421052631579,0.9875855619544225,-0.00010927705706876365,0.5425,0.535,-0.0075,68.03023552894592
52,model.17.m.0.cv1.conv.weight,row,gaussian,0.77,,1,10,0.1,0.7,1,10,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9967105263157895,0.9894246500835083,-3.6212435939855685e-05,0.5425,0.55,0.0075,66.42707705497742
53,model.17.m.0.cv2.conv.weight,row,gaussian,0.25,,1,10,0.1,0.7,1,20,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9967105263157895,0.9971714149180213,8.198783912679603e-05,0.5425,0.54,-0.0025,67.67100071907043
54,model.18.conv.weight,row,gaussian,0.04,,1,10,0.1,0.7,1,11,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9998931883785286,-4.6174973249435425e-06,0.5425,0.5425,0.0,65.54633331298828
55,model.20.cv1.conv.weight,row,gaussian,0.03,,1,10,0.1,0.7,1,14,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9999226573854683,-5.902869528845737e-06,0.5425,0.5425,0.0,64.01330089569092
56,model.20.cv2.weight,row,gaussian,0.66,,1,10,0.1,0.7,1,7,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9984508014300413,-1.3296345346852346e-05,0.5425,0.5475,0.005,70.01322054862976
