scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
160,model.20.cv4.conv.weight,row,gaussian,0.82,,1,10,0.1,0.7,1,18,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.993421052631579,0.9973529875607415,-0.00024091322427290693,0.5425,0.5425,0.0,63.23897194862366
161,model.20.m.0.cv1.conv.weight,row,gaussian,0.37,,1,10,0.1,0.7,1,3,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9988051698003942,-3.985573717376644e-05,0.5425,0.5425,0.0,62.443307638168335
162,model.20.m.0.cv2.conv.weight,row,gaussian,0.89,,1,10,0.1,0.7,1,4,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9967105263157895,0.9967647005656832,-1.877758717327772e-06,0.5425,0.5425,0.0,63.168201208114624
163,model.21.conv.weight,row,gaussian,0.62,,1,10,0.1,0.7,1,20,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.999725832489499,9.204963581603868e-06,0.5425,0.5425,0.0,62.04200839996338
164,model.23.cv1.conv.weight,row,gaussian,0.77,,1,10,0.1,0.7,1,16,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9997172730141565,-3.170372362722431e-05,0.5425,0.5425,0.0,64.88558077812195
165,model.23.cv2.weight,row,gaussian,0.8,,1,10,0.1,0.7,1,5,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9998312866347923,-4.8983972846416e-06,0.5425,0.5425,0.0,62.98706865310669
166,model.23.cv3.weight,row,gaussian,0.66,,1,10,0.1,0.7,1,14,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9995431610497466,4.287733974163992e-05,0.5425,0.5425,0.0,63.73502206802368
167,model.23.cv4.conv.weight,row,gaussian,0.55,,1,10,0.1,0.7,1,19,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9997512649810106,1.6901053880390368e-06,0.5425,0.5425,0.0,58.71742010116577
168,model.23.m.0.cv1.conv.weight,row,gaussian,0.97,,1,10,0.1,0.7,1,20,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9995028043263837,1.6953404012479282e-05,0.5425,0.5425,0.0,64.56197428703308
169,model.23.m.0.cv2.conv.weight,row,gaussian,0.22,,1,10,0.1,0.7,1,6,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9999096212549169,1.1519970078217357e-06,0.5425,0.5425,0.0,61.97043585777283
170,model.24.m.0.weight,row,gaussian,0.29,,1,10,0.1,0.7,1,4,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9894662016447177,2.7932030589956942e-05,0.5425,0.5425,0.0,63.72649264335632
171,model.24.m.1.weight,row,gaussian,0.48,,1,10,0.1,0.7,1,11,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.993421052631579,0.9842522105104045,0.00020587708997099022,0.5425,0.545,0.0025,63.095529317855835
172,model.24.m.2.weight,row,gaussian,0.09,,1,10,0.1,0.7,1,7,2,1,400,400,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9987869090155551,-2.9831307760456147e-05,0.5425,0.5425,0.0,63.81238269805908
173,model.25.conv.weight,row,gaussian,0.52,,1,10,0.1,0.7,1,3,2,1,400,400,0.9973461564307297,1.0,0.9985356182804049,1.0,0.0014818300236660858,0.0,0.00013036230826780627,0.0,1.0,1.0,0.0,0.5425,0.5425,0.0,59.21103262901306
174,model.27.cv1.conv.weight,row,gaussian,0.29,,1,10,0.1,0.7,1,1,2,1,400,400,0.996768156975118,1.0,0.998227618819456,1.0,0.0019827617473762455,0.0,0.000174872390200125,0.0,1.0,1.0,0.0,0.5425,0.5425,0.0,64.07435655593872
175,model.27.cv2.weight,row,gaussian,0.54,,1,10,0.1,0.7,1,15,2,1,400,400,0.9975752777072856,1.0,0.9986770130646963,1.0,0.0012698478095681778,0.0,0.00012993778806690253,0.0,1.0,1.0,0.0,0.5425,0.5425,0.0,62.938093423843384
176,model.27.cv3.weight,row,gaussian,0.26,,1,10,0.1,0.7,1,10,2,1,400,400,0.9985172314549392,1.0,0.9991908243956541,1.0,0.0008274827174394922,0.0,6.652320600971142e-05,0.0,1.0,1.0,0.0,0.5425,0.5425,0.0,62.21124625205994
177,model.27.cv4.conv.weight,row,gaussian,0.33,,1,10,0.1,0.7,1,6,2,1,400,400,0.9982854239332558,1.0,0.9990657476720506,1.0,0.0009196014501659394,0.0,7.079888913192334e-05,0.0,1.0,1.0,0.0,0.5425,0.5425,0.0,64.11896705627441
178,model.27.m.0.cv1.conv.weight,row,gaussian,0.19,,1,10,0.1,0.7,1,15,2,1,400,400,0.9982668932963389,1.0,0.9990550387818311,1.0,0.0010280239871292341,0.0,8.819961285163814e-05,0.0,1.0,1.0,0.0,0.5425,0.5425,0.0,64.30071711540222
179,model.27.m.0.cv2.conv.weight,row,gaussian,0.34,,1,10,0.1,0.7,1,17,2,1,400,400,0.9974508047845242,1.0,0.9986203608920764,1.0,0.0015741010347152026,0.0,0.00011743483941330998,0.0,1.0,1.0,0.0,0.5425,0.5425,0.0,62.83973932266235
180,model.28.conv.weight,row,gaussian,0.94,,1,10,0.1,0.7,1,3,2,1,400,400,0.9959005031650936,1.0,0.997727769179422,1.0,0.0012396203634650576,0.0,0.00017189973581700692,0.0,1.0,1.0,0.0,0.5425,0.5425,0.0,63.57475709915161
181,model.30.conv.weight,row,gaussian,0.2,,1,10,0.1,0.7,1,20,2,1,400,400,0.9980620305845833,1.0,0.9989523832465895,1.0,0.001321556198106748,0.0,6.858910677829937e-05,0.0,1.0,1.0,0.0,0.5425,0.5425,0.0,63.114331007003784
