scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
11,model.4.cv2.weight,row,gaussian,0.9,,1,10,0.1,0.7,1,1,2,1,668,668,0.9891700169267156,0.9831512023725826,0.9925549906839964,0.9912468408366403,0.006919765424000805,0.006111941821600512,0.0024580637449271503,0.0007187137008515206,0.998003992015968,0.994308735915049,2.70575418800651e-05,1.465568862275449,1.464071856287425,-0.0014970059880239522,95.67938184738159
12,model.4.cv3.weight,row,gaussian,0.2,,1,10,0.1,0.7,1,15,2,1,668,668,0.9970856289636573,0.9961109920655405,0.9979996145421796,0.9979933853235246,0.001729175110201061,0.0015177842338213602,0.0005974190335496425,0.00017758923164707633,0.9985029940119761,0.9985450078062192,1.4519687005859649e-05,1.465568862275449,1.464071856287425,-0.0014970059880239522,97.78593969345093
13,model.4.cv4.conv.weight,row,gaussian,0.5,,1,10,0.1,0.7,1,7,2,1,668,668,0.9926315826506583,0.9883484427299373,0.9949392227869652,0.993963345652039,0.004536269353697857,0.004739131492080377,0.0015997812941842004,0.0005414201161390598,0.9990019960079841,0.9963699239724411,0.0001259464138520216,1.465568862275449,1.467065868263473,0.0014970059880239522,95.9754376411438
14,model.4.m.0.cv1.conv.weight,row,gaussian,0.63,,1,10,0.1,0.7,1,18,2,1,668,668,0.9935657459435903,0.9926027599991288,0.9955822422606795,0.9961754268187935,0.0039236397642243,0.002428594278648448,0.0014384175634295413,0.0003143531502070366,0.9990019960079841,0.9970350444406092,9.30534835585101e-05,1.465568862275449,1.467065868263473,0.0014970059880239522,94.49102902412415
15,model.4.m.0.cv2.conv.weight,row,gaussian,0.49,,1,10,0.1,0.7,1,15,2,1,668,668,0.9965638996450568,0.9948069342664828,0.9976450882554587,0.997318770803816,0.001864824946243586,0.001833868563882142,0.0006842349590850377,0.0002350284327485527,0.99875249500998,0.9983904051209638,1.294563660126722e-05,1.465568862275449,1.465568862275449,0.0,87.69491314888
16,model.4.m.1.cv1.conv.weight,row,gaussian,0.95,,1,10,0.1,0.7,1,5,2,1,668,668,0.9915905762179363,0.987428153686885,0.9942203033724591,0.9934801940384631,0.004832224761448813,0.00432521200777558,0.001775427219252493,0.0005558962545436634,0.9977544910179641,0.9943822186269207,-5.97885596062133e-05,1.465568862275449,1.4625748502994012,-0.0029940119760479044,85.57955121994019
17,model.4.m.1.cv2.conv.weight,row,gaussian,0.98,,1,10,0.1,0.7,1,17,2,1,668,668,0.9941408669197644,0.9905683567803576,0.9959828285198252,0.9951189207915617,0.003524135522004276,0.003463336057205085,0.001287925542468935,0.0004126932995191609,0.9967564870259482,0.9958974539400813,-1.3184538501465381e-05,1.465568862275449,1.4625748502994012,-0.0029940119760479044,91.44624495506287
18,model.4.m.2.cv1.conv.weight,row,gaussian,0.43,,1,10,0.1,0.7,1,1,2,1,668,668,0.9960955775689124,0.9943624651005006,0.997324606657287,0.99708828362697,0.0022784363883859198,0.0020860192362597628,0.0008023332889641946,0.0002509322591790447,0.99875249500998,0.9976244885883406,-6.290428533763467e-05,1.465568862275449,1.467065868263473,0.0014970059880239522,96.91139698028564
19,model.4.m.2.cv2.conv.weight,row,gaussian,0.24,,1,10,0.1,0.7,1,13,2,1,668,668,0.9984830408016049,0.9977936005715,0.9989609967056529,0.9988626795670077,0.0008558300212494934,0.0008099962131339943,0.00030424217391083753,0.0001041973398545385,0.9990019960079841,0.9992274397207115,5.017616553696802e-07,1.465568862275449,1.4625748502994012,-0.0029940119760479044,94.5180435180664
20,model.5.conv.weight,row,gaussian,0.16,,1,10,0.1,0.7,1,8,2,1,668,668,0.9994200725363303,0.9994358655997858,0.9996024913325013,0.9997094586681508,0.0003386717264318873,0.00023681638468650795,0.00011957971034631759,3.1820033614895796e-05,0.9995009980039922,0.9998452647955355,-2.9133257275807884e-06,1.465568862275449,1.465568862275449,0.0,97.7185230255127
21,model.6.cv1.conv.weight,row,gaussian,0.49,,1,10,0.1,0.7,1,4,2,1,668,668,0.9969710884808318,0.9968905992661429,0.997923788774449,0.9983962696268784,0.0018853480413919407,0.001320289163639402,0.0006640683673937623,0.00016125901781588903,0.999251497005988,0.9990193345500323,-2.324417560638305e-06,1.465568862275449,1.464071856287425,-0.0014970059880239522,96.45865678787231
22,model.6.cv2.weight,row,gaussian,0.28,,1,10,0.1,0.7,1,15,2,1,668,668,0.9986273845589246,0.9988210272743384,0.9990611297931318,0.99939263181813,0.000810583639824196,0.0004590672194286954,0.0002949856960698283,5.933421340562395e-05,1.0,0.9996364113099561,-3.942308906547561e-06,1.465568862275449,1.465568862275449,0.0,91.24522471427917
23,model.6.cv3.weight,row,gaussian,0.62,,1,10,0.1,0.7,1,17,2,1,668,668,0.9957989331904212,0.9963391722883514,0.9971202562702878,0.9981115168805351,0.0026107439980581335,0.0013615852999044088,0.0009360192028460626,0.0001656308517883445,1.0,0.9986906075876154,-2.176326489496136e-05,1.465568862275449,1.470059880239521,0.004491017964071856,89.24598526954651
