scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
191,model.36.cv2.weight,shattered_glass,gaussian,0.98,,1,10,0.1,0.7,1,17,2,1,330,330,1.0,0.9217276394294289,1.0,0.958093601593866,0.0,0.02964900295019735,0.0,0.004104160031022121,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,41.19020438194275
192,model.36.cv3.weight,shattered_glass,gaussian,0.36,,1,10,0.1,0.7,1,5,2,1,330,330,1.0,0.9553808488923118,1.0,0.9765007278050359,0.0,0.01677297714116005,0.0,0.002489061699329841,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,40.49512767791748
193,model.36.cv4.conv.weight,shattered_glass,gaussian,0.95,,1,10,0.1,0.7,1,6,2,1,330,330,1.0,0.8611803794335995,1.0,0.923599986779455,0.0,0.06706877697339945,0.0,0.007794647265155566,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,40.52086353302002
194,model.36.m.0.cv1.conv.weight,shattered_glass,gaussian,0.05,,1,10,0.1,0.7,1,1,2,1,330,330,1.0,0.9919423849804007,1.0,0.99583238790933,0.0,0.0029308667456576544,0.0,0.0004407493315071435,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,38.30655479431152
195,model.36.m.0.cv2.conv.weight,shattered_glass,gaussian,0.37,,1,10,0.1,0.7,1,7,2,1,330,330,1.0,0.9668811554995648,1.0,0.9826571741097078,0.0,0.010460389126023116,0.0,0.0015172642435199006,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,38.060417890548706
196,model.37.conv.weight,shattered_glass,gaussian,0.46,,1,10,0.1,0.7,1,17,2,1,330,330,1.0,0.9567152561259139,1.0,0.97721790386375,0.0,0.013561505129027042,0.0,0.0019525452281139498,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,40.95576524734497
197,model.39.conv.weight,shattered_glass,gaussian,0.52,,1,10,0.1,0.7,1,19,2,1,330,330,1.0,0.9538844111771485,1.0,0.97574287334909,0.0,0.024098915794299857,0.0,0.0021517001676176115,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,40.56327152252197
198,model.40.cv1.conv.weight,shattered_glass,gaussian,0.59,,1,10,0.1,0.7,1,2,2,1,330,330,1.0,0.8170858959789447,1.0,0.8931378849852667,0.0,0.17334589292243338,0.0,0.006801048895069696,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,37.258941411972046
199,model.40.cv2.weight,shattered_glass,gaussian,0.38,,1,10,0.1,0.7,1,4,2,1,330,330,1.0,0.9807628341149899,1.0,0.9899838810474009,0.0,0.010756099426052284,0.0,0.0004599787188015699,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,37.72479796409607
200,model.40.cv3.weight,shattered_glass,gaussian,0.56,,1,10,0.1,0.7,1,14,2,1,330,330,1.0,0.8477890173466716,1.0,0.9105795085017867,0.0,0.12751044544849893,0.0,0.006068570223353226,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,37.54904556274414
201,model.40.cv4.conv.weight,shattered_glass,gaussian,0.97,,1,10,0.1,0.7,1,7,2,1,330,330,1.0,0.6970839861369583,1.0,0.7911162950577099,0.0,0.40214956157998755,0.0,0.012314129206536564,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,42.0314154624939
202,model.40.m.0.cv1.conv.weight,shattered_glass,gaussian,0.75,,1,10,0.1,0.7,1,15,2,1,330,330,1.0,0.6137362565540981,1.0,0.7340445187597913,0.0,0.41984765263656476,0.0,0.027763345420192966,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,41.38396763801575
203,model.40.m.0.cv2.conv.weight,shattered_glass,gaussian,0.54,,1,10,0.1,0.7,1,16,2,1,330,330,1.0,0.9265333631616448,1.0,0.9608954020323291,0.0,0.05773862163297879,0.0,0.0015767137293617676,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,40.2582802772522
