scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
14,model.4.m.0.cv1.conv.weight,column,gaussian,0.17,,1,10,0.1,0.7,1,10,2,1,331,331,0.9994147280400141,0.9975743127513736,0.9996308175376967,0.998735195742094,0.00042678142096560243,0.0006903517304230113,0.00015893035616780087,0.00012887855259462663,1.0,0.998589066958161,0.00016399325606057314,1.353474320241692,1.3595166163141994,0.006042296072507553,45.76995587348938
15,model.4.m.0.cv2.conv.weight,column,gaussian,0.69,,1,10,0.1,0.7,1,9,2,1,331,331,0.9993318385813729,0.9972956589942996,0.9995798646550846,0.9985896823876161,0.0005116723959857446,0.0008115080426391336,0.00019507469060661966,0.00015004250840409115,0.9984756097560976,0.9983884473823436,8.062859164263175e-05,1.353474320241692,1.350453172205438,-0.0030211480362537764,41.75741219520569
16,model.4.m.1.cv1.conv.weight,column,gaussian,0.92,,1,10,0.1,0.7,1,18,2,1,331,331,0.9971220696303994,0.9869161102964743,0.9981817723291612,0.9931349977820122,0.0022237755510795105,0.003475878131990843,0.0008029349001417559,0.0007089469031253472,0.9939024390243902,0.9929825288826616,-4.37934739076025e-05,1.353474320241692,1.3776435045317221,0.02416918429003021,46.863404750823975
17,model.4.m.1.cv2.conv.weight,column,gaussian,0.9,,1,10,0.1,0.7,1,13,2,1,331,331,0.9994277413990238,0.9970485263275455,0.9996408546240382,0.9984605250091937,0.0003891929660590727,0.0008494236938103389,0.00014312566374382926,0.00016301611791689452,1.0,0.997196171378217,8.77082287296047e-05,1.353474320241692,1.353474320241692,0.0,41.98626208305359
18,model.4.m.2.cv1.conv.weight,column,gaussian,0.69,,1,10,0.1,0.7,1,15,2,1,331,331,0.9982297010207642,0.9908633958731061,0.9988833407910307,0.9952179016227973,0.001254679241863851,0.0025615436016771373,0.00045129689735281197,0.00047824910498801533,0.9984756097560976,0.9925513382031907,-0.00020505631933125055,1.353474320241692,1.3595166163141994,0.006042296072507553,44.83926463127136
19,model.4.m.2.cv2.conv.weight,column,gaussian,0.51,,1,10,0.1,0.7,1,3,2,1,331,331,0.9997030996090069,0.9985362383789342,0.9998132458234564,0.9992369993170016,0.00020238059654511067,0.00041547342514992213,7.421955212991854e-05,7.862359451678172e-05,1.0,0.998564052581787,6.831208683126342e-06,1.353474320241692,1.353474320241692,0.0,43.86637043952942
20,model.5.conv.weight,column,gaussian,0.68,,1,10,0.1,0.7,1,16,2,1,331,331,0.9997129731845695,0.9989072406395526,0.9998181423775944,0.9994306802611203,0.00020103081929549984,0.0003510090123059394,7.423022316962824e-05,6.463500291370891e-05,1.0,0.9993376321606036,1.7781175551860312e-05,1.353474320241692,1.353474320241692,0.0,43.79331922531128
21,model.6.cv1.conv.weight,column,gaussian,0.82,,1,10,0.1,0.7,1,4,2,1,331,331,0.998973344230757,0.9965392550385208,0.9993527589436704,0.9981943925305613,0.0008247413456640247,0.0011189725643437492,0.0003158078970394477,0.00021579599833547065,1.0,0.9988529033050303,4.840390529574418e-05,1.353474320241692,1.3625377643504533,0.00906344410876133,45.028626680374146
22,model.6.cv2.weight,column,gaussian,0.31,,1,10,0.1,0.7,1,7,2,1,331,331,0.9997964970729426,0.9991154654667816,0.9998718331156323,0.9995393435511098,0.00013308100906990212,0.00028112774250705903,4.8551175252832066e-05,5.351930468750464e-05,1.0,0.9995622233404376,-2.2568762665841635e-06,1.353474320241692,1.353474320241692,0.0,43.47902989387512
23,model.6.cv3.weight,column,gaussian,0.37,,1,10,0.1,0.7,1,5,2,1,331,331,0.9993896306201024,0.9974615738483295,0.99961513292055,0.9986762380495896,0.00043342483737919015,0.000738963510117831,0.00015911524671595163,0.000143744618078131,1.0,0.9989661682851431,1.860977248932288e-05,1.353474320241692,1.3625377643504533,0.00906344410876133,41.963446855545044
24,model.6.cv4.conv.weight,column,gaussian,0.17,,1,10,0.1,0.7,1,19,2,1,331,331,0.9997362667606456,0.9989134791042746,0.9998335550406215,0.9994339110361207,0.00017792741312448024,0.000332580313267656,6.430068289445541e-05,6.294138315036745e-05,1.0,0.9995322068774602,-2.0811175246064253e-05,1.353474320241692,1.353474320241692,0.0,43.86101961135864
25,model.6.m.0.cv1.conv.weight,column,gaussian,0.38,,1,10,0.1,0.7,1,5,2,1,331,331,0.9994670926815457,0.997943122199911,0.999663845225503,0.9989279460013063,0.0004012570501506062,0.0006553006090391884,0.00014662367590235424,0.00013737582698648718,1.0,0.9993404878136829,4.914251981469674e-05,1.353474320241692,1.3564954682779455,0.0030211480362537764,42.33532762527466
26,model.6.m.0.cv2.conv.weight,column,gaussian,0.08,,1,10,0.1,0.7,1,16,2,1,331,331,0.9999565317199828,0.9998595546563248,0.9999726722225801,0.9999268972297065,3.48912996028839e-05,6.392053303308712e-05,1.2406338691677847e-05,1.258017576949904e-05,1.0,0.9999686627701773,9.401194084950579e-07,1.353474320241692,1.353474320241692,0.0,44.02134418487549
27,model.6.m.1.cv1.conv.weight,column,gaussian,0.72,,1,10,0.1,0.7,1,8,2,1,331,331,0.9986537778141001,0.9954279561273824,0.9991482182477379,0.9976135376514789,0.0010699293606708596,0.0013994755260319813,0.00039544441479002004,0.00027712147265296594,1.0,0.9980159949753585,2.160258591175079e-05,1.353474320241692,1.353474320241692,0.0,43.706202030181885
28,model.6.m.1.cv2.conv.weight,column,gaussian,0.34,,1,10,0.1,0.7,1,5,2,1,331,331,0.9998618736489471,0.9995235404174903,0.9999128266070452,0.9997518868286152,0.00010015771132203565,0.00015911522612474052,3.6058542985837777e-05,3.2826075724512456e-05,1.0,0.9998643000708605,-3.6869228370790557e-06,1.353474320241692,1.353474320241692,0.0,43.63845658302307
