scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
196,model.37.conv.weight,shattered_glass,gaussian,0.92,,1,10,0.1,0.7,1,9,2,1,330,330,1.0,0.9134538722907409,1.0,0.9534694089514892,0.0,0.03015141962794767,0.0,0.004094885659941718,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,51.53993606567383
197,model.39.conv.weight,shattered_glass,gaussian,0.18,,1,10,0.1,0.7,1,18,2,1,330,330,1.0,0.9834822937765125,1.0,0.9914244339206599,0.0,0.008065141179193252,0.0,0.0007833417546331416,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,45.15643095970154
198,model.40.cv1.conv.weight,shattered_glass,gaussian,0.26,,1,10,0.1,0.7,1,2,2,1,330,330,1.0,0.9206025178047588,1.0,0.9576603366474138,0.0,0.07070748493758858,0.0,0.0019950810680629673,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,51.56541037559509
199,model.40.cv2.weight,shattered_glass,gaussian,0.01,,1,10,0.1,0.7,1,9,2,1,330,330,1.0,0.9994978932749417,1.0,0.99974117618827,0.0,0.0002528944273510223,0.0,2.3755048855554963e-05,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,51.455286741256714
200,model.40.cv3.weight,shattered_glass,gaussian,1.0,,1,10,0.1,0.7,1,4,2,1,330,330,1.0,0.6893644538049878,1.0,0.7879657373771352,0.0,0.3077589197853963,0.0,0.020859899412977535,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,50.78835582733154
201,model.40.cv4.conv.weight,shattered_glass,gaussian,0.36,,1,10,0.1,0.7,1,1,2,1,330,330,1.0,0.897423136054846,1.0,0.943446977409956,0.0,0.07230695669922782,0.0,0.003263676419734221,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,51.83359432220459
202,model.40.m.0.cv1.conv.weight,shattered_glass,gaussian,0.25,,1,10,0.1,0.7,1,18,2,1,330,330,1.0,0.8659240744918468,1.0,0.9262324803003149,0.0,0.13473055819082352,0.0,0.0038387292512177358,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,50.86034107208252
203,model.40.m.0.cv2.conv.weight,shattered_glass,gaussian,0.2,,1,10,0.1,0.7,1,6,2,1,330,330,1.0,0.9705843594219249,1.0,0.9846354892175774,0.0,0.02107065286317922,0.0,0.0005924007803019281,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,46.06015419960022
204,model.42.conv.weight,shattered_glass,gaussian,0.04,,1,10,0.1,0.7,1,17,2,1,330,330,1.0,0.9700063673002883,1.0,0.9842945061445368,0.0,0.016007655476922643,0.0,0.0011932928324209404,1.0,1.0,0.0,0.6545454545454545,0.6545454545454545,0.0,52.5624885559082
205,model.0.conv.conv.weight,shattered_glass,gaussian,0.56,,1,10,0.1,0.7,1,12,2,1,330,330,0.8648668990294743,0.8044351447895506,0.9069121803935066,0.8877002677503133,0.09174359455017633,0.08532372331867154,0.026033568216917134,0.015470883232408639,0.9766355140186916,0.9500129911127653,0.02316353523560118,0.6545454545454545,0.8,0.14545454545454545,51.59029817581177
