scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
344,model.9.m.0.cv1.conv.weight,column,gaussian,0.61,,1,10,0.1,0.7,1,2,2,1,668,668,0.9961285948908706,0.9980660871657037,0.9973435544780708,0.9990032221610801,0.0024370536486103458,0.0007366846092538743,0.0008939339400757741,9.883774467994153e-05,0.9995009980039922,0.9992690063165334,-5.0868801846951545e-06,1.465568862275449,1.467065868263473,0.0014970059880239522,92.87143850326538
345,model.9.m.0.cv2.conv.weight,column,gaussian,0.42,,1,10,0.1,0.7,1,1,2,1,668,668,0.9995664888542821,0.9997577030450499,0.999703109350804,0.9998752440058175,0.00024371716137447762,0.0001107580607039733,8.862799791605189e-05,1.6110521843206762e-05,1.0,0.9999417011847277,1.0262022237339884e-07,1.465568862275449,1.465568862275449,0.0,93.65616965293884
346,model.10.conv.weight,column,gaussian,0.49,,1,10,0.1,0.7,1,1,2,1,668,668,0.9991645028873233,0.9990914162795455,0.9994275206536858,0.9995319311655487,0.0004927292549117242,0.0004051603726369049,0.00016105696451610392,5.1370995013914976e-05,0.9995009980039922,0.9997373428976465,2.2893581918613636e-06,1.465568862275449,1.464071856287425,-0.0014970059880239522,94.49218511581421
347,model.13.cv1.conv.weight,column,gaussian,0.94,,1,10,0.1,0.7,1,18,2,1,668,668,0.9979650377494079,0.9977216001053417,0.9986066813747355,0.9988252296953348,0.0011078205703571665,0.000760148539970592,0.000361016340063956,0.00010162276137605095,1.0,0.9991644234535937,3.278329819738269e-06,1.465568862275449,1.470059880239521,0.004491017964071856,91.09616255760193
348,model.13.cv2.weight,column,gaussian,0.46,,1,10,0.1,0.7,1,6,2,1,668,668,0.9993526098435552,0.9987107824371892,0.9995576154900169,0.9993357843421653,0.0003066117717198452,0.0005350676136508439,0.00010506270447472768,6.667089069004881e-05,1.0,0.9996410199030191,-2.1247687691937885e-06,1.465568862275449,1.465568862275449,0.0,93.5059905052185
349,model.13.cv3.weight,column,gaussian,0.05,,1,10,0.1,0.7,1,12,2,1,668,668,0.9998032723096089,0.9997558413789395,0.9998654469735625,0.999874276976328,8.955199974928173e-05,0.00010746521262139662,3.1869407618827644e-05,1.5802614761989442e-05,1.0,0.999935400774498,-3.135809581912682e-06,1.465568862275449,1.465568862275449,0.0,93.99909234046936
350,model.13.cv4.conv.weight,column,gaussian,0.08,,1,10,0.1,0.7,1,15,2,1,668,668,0.9996939940041026,0.9994708747549748,0.9997907961487852,0.9997275008812204,0.00016970916355149476,0.0002521262557758557,5.538064266278524e-05,2.9673000614500352e-05,1.0,0.9998660471565471,-4.239700095144337e-06,1.465568862275449,1.467065868263473,0.0014970059880239522,93.1635172367096
351,model.13.m.0.cv1.conv.weight,column,gaussian,0.21,,1,10,0.1,0.7,1,6,2,1,668,668,0.998900723759627,0.9988116168362113,0.9992484485743671,0.999387780192984,0.00055156530504778,0.0004361407153330849,0.00019092617634759794,5.570556801362258e-05,1.0,0.9996351398780435,3.699153780699253e-06,1.465568862275449,1.467065868263473,0.0014970059880239522,93.44877433776855
352,model.13.m.0.cv2.conv.weight,column,gaussian,0.33,,1,10,0.1,0.7,1,12,2,1,668,668,0.9995139174649462,0.9995158939853196,0.9996671182657008,0.9997506965577239,0.00024710191741824316,0.00019413383059907794,8.786785751704268e-05,2.833137724474936e-05,1.0,0.999865097408285,8.57310499735697e-06,1.465568862275449,1.465568862275449,0.0,93.4860098361969
353,model.14.conv.weight,column,gaussian,0.83,,1,10,0.1,0.7,1,4,2,1,668,668,0.997080213988349,0.994329616861289,0.9980025476907907,0.9970713252131009,0.001529869960408496,0.0020799553903096376,0.0005028867369123528,0.0002487452047587213,1.0,0.9985039267473353,3.964403372800755e-05,1.465568862275449,1.467065868263473,0.0014970059880239522,92.74349856376648
354,model.17.cv1.conv.weight,column,gaussian,0.1,,1,10,0.1,0.7,1,12,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9995009980039922,0.9995607300224656,4.251894658197187e-06,1.465568862275449,1.465568862275449,0.0,95.41041851043701
355,model.17.cv2.weight,column,gaussian,0.95,,1,10,0.1,0.7,1,7,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.99875249500998,0.9977791706720989,8.262526578532008e-05,1.465568862275449,1.464071856287425,-0.0014970059880239522,96.3753354549408
356,model.17.cv3.weight,column,gaussian,0.38,,1,10,0.1,0.7,1,6,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9990019960079839,0.995089771133102,-1.8764904397214483e-05,1.465568862275449,1.468562874251497,0.0029940119760479044,93.59480023384094
357,model.17.cv4.conv.weight,column,gaussian,0.31,,1,10,0.1,0.7,1,10,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.999251497005988,0.9966271995992478,6.660026407051467e-05,1.465568862275449,1.467065868263473,0.0014970059880239522,91.74570536613464
358,model.17.m.0.cv1.conv.weight,column,gaussian,0.65,,1,10,0.1,0.7,1,18,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9965069860279441,0.9936620799783699,0.0001828964807078272,1.465568862275449,1.4610778443113772,-0.004491017964071856,91.58815026283264
359,model.17.m.0.cv2.conv.weight,column,gaussian,0.34,,1,10,0.1,0.7,1,16,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9995009980039922,0.9992832159716449,1.5419430123593713e-07,1.465568862275449,1.464071856287425,-0.0014970059880239522,92.53407526016235
360,model.18.conv.weight,column,gaussian,0.36,,1,10,0.1,0.7,1,13,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9995009980039922,0.9997617931006674,-7.723880087782045e-06,1.465568862275449,1.464071856287425,-0.0014970059880239522,97.94607019424438
361,model.20.cv1.conv.weight,column,gaussian,0.04,,1,10,0.1,0.7,1,3,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9999273491357852,-1.0556848106270065e-06,1.465568862275449,1.465568862275449,0.0,93.39706683158875
362,model.20.cv2.weight,column,gaussian,0.37,,1,10,0.1,0.7,1,9,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9995009980039922,0.999435948828856,7.014141646687856e-06,1.465568862275449,1.464071856287425,-0.0014970059880239522,91.34638953208923
363,model.20.cv3.weight,column,gaussian,1.0,,1,10,0.1,0.7,1,4,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9975049900199602,0.994310644557495,6.880921993902818e-05,1.465568862275449,1.467065868263473,0.0014970059880239522,94.48975610733032
364,model.20.cv4.conv.weight,column,gaussian,0.24,,1,10,0.1,0.7,1,1,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9990019960079841,0.998410761936339,4.607625677438078e-05,1.465568862275449,1.4625748502994012,-0.0029940119760479044,93.62556767463684
365,model.20.m.0.cv1.conv.weight,column,gaussian,0.04,,1,10,0.1,0.7,1,4,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9998815661656881,-2.190597102551641e-06,1.465568862275449,1.465568862275449,0.0,92.1150107383728
366,model.20.m.0.cv2.conv.weight,column,gaussian,0.94,,1,10,0.1,0.7,1,2,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9995009980039922,0.9992031976431904,-6.475677330812768e-06,1.465568862275449,1.464071856287425,-0.0014970059880239522,95.16148829460144
367,model.21.conv.weight,column,gaussian,0.86,,1,10,0.1,0.7,1,13,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9998707909456747,-1.3846480203959756e-06,1.465568862275449,1.465568862275449,0.0,93.41033458709717
368,model.23.cv1.conv.weight,column,gaussian,0.98,,1,10,0.1,0.7,1,17,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.999721828885302,-7.860689700958496e-06,1.465568862275449,1.465568862275449,0.0,93.01880884170532
369,model.23.cv2.weight,column,gaussian,0.33,,1,10,0.1,0.7,1,20,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9998365580708444,-2.9550103132358327e-06,1.465568862275449,1.465568862275449,0.0,94.78699588775635
370,model.23.cv3.weight,column,gaussian,0.85,,1,10,0.1,0.7,1,15,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9987950931766076,-6.361873801834809e-06,1.465568862275449,1.465568862275449,0.0,97.59129214286804
371,model.23.cv4.conv.weight,column,gaussian,0.93,,1,10,0.1,0.7,1,14,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.999251497005988,0.9986601366165155,-2.937084305548145e-05,1.465568862275449,1.464071856287425,-0.0014970059880239522,93.57933616638184
372,model.23.m.0.cv1.conv.weight,column,gaussian,0.61,,1,10,0.1,0.7,1,16,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9995735541224005,2.1039636549121606e-05,1.465568862275449,1.465568862275449,0.0,93.10053014755249
373,model.23.m.0.cv2.conv.weight,column,gaussian,0.49,,1,10,0.1,0.7,1,5,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9999298820655028,-2.4698005464976417e-06,1.465568862275449,1.465568862275449,0.0,93.54104471206665
374,model.24.m.0.weight,column,gaussian,0.05,,1,10,0.1,0.7,1,17,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.999500998003992,0.9993006389536069,6.293175284734027e-06,1.465568862275449,1.464071856287425,-0.0014970059880239522,92.48811936378479
375,model.24.m.1.weight,column,gaussian,0.74,,1,10,0.1,0.7,1,1,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9985029940119761,0.9939617434750774,3.519669145405173e-05,1.465568862275449,1.4625748502994012,-0.0029940119760479044,94.97270488739014
376,model.24.m.2.weight,column,gaussian,0.45,,1,10,0.1,0.7,1,12,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9977574372838832,2.6869098702352677e-05,1.465568862275449,1.465568862275449,0.0,95.04316592216492
377,model.25.conv.weight,column,gaussian,0.16,,1,10,0.1,0.7,1,19,2,1,668,668,0.9998350449117954,1.0,0.9998872918856856,1.0,6.210009324959364e-05,0.0,2.1388790728704285e-05,0.0,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,94.20114135742188
378,model.27.cv1.conv.weight,column,gaussian,0.14,,1,10,0.1,0.7,1,20,2,1,668,668,0.999170636617487,1.0,0.9994328008930787,1.0,0.00038035477452943246,0.0,0.00012995835392454536,0.0,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,95.15717315673828
379,model.27.cv2.weight,column,gaussian,0.86,,1,10,0.1,0.7,1,17,2,1,668,668,0.998442556019854,1.0,0.9989350437828238,1.0,0.0005038942005090698,0.0,0.00016643994113847916,0.0,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,100.59245252609253
380,model.27.cv3.weight,column,gaussian,0.18,,1,10,0.1,0.7,1,15,2,1,668,668,0.9988390454093476,1.0,0.9992065931954026,1.0,0.0005275576515176354,0.0,0.00017377258499403964,0.0,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,98.24828886985779
381,model.27.cv4.conv.weight,column,gaussian,0.88,,1,10,0.1,0.7,1,10,2,1,668,668,0.995948719205767,1.0,0.9972275771334209,1.0,0.0019093862399236924,0.0,0.0005058628410955589,0.0,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,92.75026535987854
382,model.27.m.0.cv1.conv.weight,column,gaussian,0.78,,1,10,0.1,0.7,1,14,2,1,668,668,0.9935299244772174,1.0,0.9955673095743409,1.0,0.0032727658914479133,0.0,0.001003880797639461,0.0,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,100.69515299797058
383,model.27.m.0.cv2.conv.weight,column,gaussian,0.4,,1,10,0.1,0.7,1,16,2,1,668,668,0.9992335569280786,1.0,0.9994763009165465,1.0,0.0003310793815435203,0.0,0.00011433851339813161,0.0,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,94.37603664398193
384,model.28.conv.weight,column,gaussian,0.37,,1,10,0.1,0.7,1,4,2,1,668,668,0.9996353348641237,1.0,0.9997509291455073,1.0,0.00011683867966143761,0.0,3.73100881016702e-05,0.0,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,93.06007385253906
385,model.30.conv.weight,column,gaussian,0.7,,1,10,0.1,0.7,1,9,2,1,668,668,0.998632509330025,1.0,0.9990656903406097,1.0,0.0006809628353686481,0.0,0.00018852772722522074,0.0,1.0,1.0,0.0,1.465568862275449,1.465568862275449,0.0,94.28982138633728
