scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
11,model.4.cv2.weight,bullet_wake,gaussian,0.24,,1,10,0.1,0.7,1,17,2,1,400,400,0.9777574728658022,0.9302868957874206,0.9872719229519517,0.9630959617184008,0.019862156161383034,0.028511509826705483,0.0020334784372887187,0.005530257573867583,0.9473684210526315,0.9778415786098189,0.002739660745980788,0.5425,0.5525,0.01,52.255720376968384
12,model.4.cv3.weight,bullet_wake,gaussian,0.68,,1,10,0.1,0.7,1,16,2,1,400,400,0.9313652173084555,0.8320636627155937,0.9557300679150813,0.9059102855581253,0.07282976726764931,0.07391576139528701,0.008706673527521951,0.015961418536897934,0.844298245614035,0.9550802437611569,0.0028689367167743637,0.5425,0.56,0.0175,52.432249784469604
13,model.4.cv4.conv.weight,bullet_wake,gaussian,0.82,,1,10,0.1,0.7,1,11,2,1,400,400,0.8711512601368908,0.6450022095743474,0.9097972551776821,0.7799170060394616,0.19001624951692886,0.18551782632724756,0.018532282283274814,0.0372513044011391,0.7516447368421052,0.9090940052577796,-0.004047261626739812,0.5425,0.6475,0.105,55.14250993728638
14,model.4.m.0.cv1.conv.weight,bullet_wake,gaussian,0.26,,1,10,0.1,0.7,1,5,2,1,400,400,0.9750480777868266,0.940572702095213,0.9855199961272112,0.9686178204002015,0.02460459921160786,0.024870213815031027,0.003047569821935758,0.005240115524640843,0.9407894736842105,0.9815475179765231,0.0025257787703116194,0.5425,0.55,0.0075,55.315269947052
15,model.4.m.0.cv2.conv.weight,bullet_wake,gaussian,0.07,,1,10,0.1,0.7,1,3,2,1,400,400,0.9944064382577465,0.9879852936943699,0.9968761384827274,0.9938325227224357,0.0044528181004551545,0.004321013797156557,0.0004966919533961194,0.0010071306739765924,0.9901315789473685,0.996733771287579,0.0006121345045287614,0.5425,0.5425,0.0,58.325514793395996
16,model.4.m.1.cv1.conv.weight,bullet_wake,gaussian,0.63,,1,10,0.1,0.7,1,5,2,1,400,400,0.9543611788572689,0.8812304496317621,0.9716453982834494,0.9353614738069382,0.07356969687552943,0.04992027321574252,0.005669264887093729,0.010870254672751087,0.9172149122807017,0.9635293439968483,0.0018760417099599235,0.5425,0.56,0.0175,53.78995680809021
17,model.4.m.1.cv2.conv.weight,bullet_wake,gaussian,0.39,,1,10,0.1,0.7,1,4,2,1,400,400,0.9819254395082174,0.9494964862270936,0.989556362812651,0.9735232689086343,0.017726503751184727,0.017989157586831304,0.0015517951611069675,0.004077582140409738,0.9616228070175438,0.9849417232111232,0.0011445751396922377,0.5425,0.545,0.0025,57.206313371658325
18,model.4.m.2.cv1.conv.weight,bullet_wake,gaussian,0.03,,1,10,0.1,0.7,1,7,2,1,400,400,0.9974618913987214,0.9940933062190461,0.9986171066351172,0.9969793414201965,0.0018815304120124866,0.0022551393199347187,0.00020832861596203463,0.0004822128450520814,0.993421052631579,0.998205155264913,-9.461645886563417e-05,0.5425,0.5425,0.0,52.29891085624695
19,model.4.m.2.cv2.conv.weight,bullet_wake,gaussian,0.5,,1,10,0.1,0.7,1,18,2,1,400,400,0.9802801350875348,0.9420337051572009,0.9886986757498923,0.9694859092441037,0.017423320317937984,0.02152993541789121,0.002142712165010981,0.004517346565396385,0.9484649122807017,0.980631717039344,0.00037341100288356495,0.5425,0.55,0.0075,56.81362700462341
20,model.5.conv.weight,bullet_wake,gaussian,1.0,,1,10,0.1,0.7,1,16,2,1,400,400,0.9503825221782272,0.8993015511243226,0.9693397301902155,0.9454643600536624,0.04725673615981471,0.044273664192746004,0.006394719333891225,0.010126029910691014,0.8782894736842105,0.9649724519051214,-0.001996490762429537,0.5425,0.55,0.0075,60.221625566482544
