scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
210,model.2.cv4.conv.weight,column,gaussian,0.71,,1,10,0.1,0.7,1,20,2,1,400,330,0.9819429567106485,0.9673708605630561,0.9883458773643865,0.9828136112310596,0.010637428555452421,0.014026121973655848,0.0032842600096032407,0.0025708203697480964,1.0,0.9925922405125568,-0.0001464614244264977,0.6545454545454545,0.6575757575757576,0.0030303030303030303,50.58370399475098
211,model.2.m.0.cv1.conv.weight,column,gaussian,0.1,,1,10,0.1,0.7,1,2,2,1,400,330,0.9970677921719371,0.9951985703605877,0.9981253124412109,0.9975189354253401,0.0015121734287022695,0.0019112226450579057,0.0004884041098029271,0.00038306344805202756,1.0,0.9992979032413982,4.784108322357463e-05,0.6545454545454545,0.6545454545454545,0.0,49.51162147521973
212,model.2.m.0.cv2.conv.weight,column,gaussian,0.8,,1,10,0.1,0.7,1,4,2,1,400,330,0.9941531734835307,0.9893309526950934,0.9962534771290806,0.994466121364339,0.0032794146318972524,0.0037309172528726957,0.0009624849074436315,0.000814156790106213,1.0,0.9977740811596036,0.00015028053169309906,0.6545454545454545,0.6545454545454545,0.0,50.458258390426636
213,model.3.conv.weight,column,gaussian,0.94,,1,10,0.1,0.7,1,16,2,1,400,330,0.9964833508313036,0.9933800669185414,0.9977530444656608,0.9965766620110931,0.0019088439575096915,0.0023966113776716577,0.0005555335414069529,0.00044691558137685447,1.0,0.9984842335509363,8.240007908544808e-05,0.6545454545454545,0.6545454545454545,0.0,50.61304235458374
214,model.4.cv1.conv.weight,column,gaussian,0.69,,1,10,0.1,0.7,1,10,2,1,400,330,0.9961136145031932,0.9929924615196872,0.9975167961523237,0.9963759177420208,0.0020967055873522687,0.0024277598641754957,0.0006440635566731687,0.00043384208136189746,1.0,0.9978383940142636,6.043024337923045e-05,0.6545454545454545,0.6545454545454545,0.0,50.60026526451111
215,model.4.cv2.weight,column,gaussian,0.55,,1,10,0.1,0.7,1,6,2,1,400,330,0.9960033685070621,0.9924900946724186,0.9974437366376379,0.9961150833012675,0.0021676499962042504,0.002556361663017284,0.0006783861253502168,0.00046821792630609183,1.0,0.9987195890826229,-4.58987331093286e-05,0.6545454545454545,0.6545454545454545,0.0,49.907774209976196
216,model.4.cv3.weight,column,gaussian,0.75,,1,10,0.1,0.7,1,13,2,1,400,330,0.9920670957923386,0.9855896263283842,0.9949160345272081,0.9925181126366996,0.004734817846402104,0.0057010146012117565,0.0014805456733476413,0.0010151934253164851,1.0,0.9965058821384037,0.00020797555320359464,0.6545454545454545,0.6545454545454545,0.0,49.85395359992981
217,model.4.cv4.conv.weight,column,gaussian,0.92,,1,10,0.1,0.7,1,1,2,1,400,330,0.9898503664478581,0.9792845994970795,0.9934887728375679,0.9892135008646618,0.0060300329688038,0.008133974418461865,0.0018633655654159518,0.0013049483398395222,1.0,0.9953020187181847,0.000878501857552573,0.6545454545454545,0.6575757575757576,0.0030303030303030303,50.800875186920166
218,model.4.m.0.cv1.conv.weight,column,gaussian,0.51,,1,10,0.1,0.7,1,5,2,1,400,330,0.9963024465009204,0.9935967844177891,0.9976380482643232,0.9966891752900772,0.0018933389788677428,0.00226787679431764,0.0005923738985437158,0.00041975622201753903,1.0,0.9983626144511677,-0.00021280376153571582,0.6545454545454545,0.6545454545454545,0.0,51.047301054000854
219,model.4.m.0.cv2.conv.weight,column,gaussian,0.83,,1,10,0.1,0.7,1,19,2,1,400,330,0.9984598996216173,0.9971154535236737,0.9990164462906425,0.9985113104191462,0.0007764804604877709,0.001108292143041469,0.00024294463260151502,0.0002016953451839427,1.0,0.9992057035830904,-3.9529531172874186e-05,0.6545454545454545,0.6545454545454545,0.0,50.90356636047363
220,model.4.m.1.cv1.conv.weight,column,gaussian,0.86,,1,10,0.1,0.7,1,7,2,1,400,330,0.9943410684996365,0.9890481455873443,0.9963795965992054,0.9943226968620665,0.0029553364138421574,0.0034935482761580413,0.0009056619726686184,0.0006910735954384626,0.9953271028037384,0.9968512462151815,1.7269489724124861e-06,0.6545454545454545,0.6515151515151515,-0.0030303030303030303,50.720866680145264
221,model.4.m.1.cv2.conv.weight,column,gaussian,0.41,,1,10,0.1,0.7,1,16,2,1,400,330,0.999324617377688,0.9987651731581726,0.9995695015984717,0.9993635047025733,0.0003459904839678602,0.0004652505760497806,0.0001095155362180773,8.262757501889125e-05,1.0,0.9997159394891092,-1.4204102513203369e-05,0.6545454545454545,0.6545454545454545,0.0,50.61873650550842
222,model.4.m.2.cv1.conv.weight,column,gaussian,0.8,,1,10,0.1,0.7,1,1,2,1,400,330,0.9945680601179985,0.9897708541098637,0.9965269953062877,0.9946999186860883,0.002948035095158229,0.003673294649543428,0.0009055040622726118,0.000705995815543013,1.0,0.9966290935734722,-0.00032893737714238623,0.6545454545454545,0.6575757575757576,0.0030303030303030303,49.88758683204651
223,model.4.m.2.cv2.conv.weight,column,gaussian,1.0,,1,10,0.1,0.7,1,17,2,1,400,330,0.998423332501866,0.9970276710311851,0.9989942492508241,0.9984661656685763,0.000807262757252038,0.0010229266208007049,0.0002592942352528734,0.00019451203462514662,1.0,0.9992270895810885,9.837774472815968e-05,0.6545454545454545,0.6545454545454545,0.0,51.25101113319397
224,model.5.conv.weight,column,gaussian,0.74,,1,10,0.1,0.7,1,9,2,1,400,330,0.9990363304958826,0.998779742895905,0.9993849219016551,0.9993711231151504,0.0005382709978592239,0.0005050888128477756,0.00016897626010070117,8.982902642724785e-05,1.0,0.9997657330422387,-5.364882240414248e-05,0.6545454545454545,0.6545454545454545,0.0,50.96441316604614
225,model.6.cv1.conv.weight,column,gaussian,0.12,,1,10,0.1,0.7,1,12,2,1,400,330,0.999565026959283,0.9994556350416295,0.9997227884320201,0.9997195424203941,0.000247764812705115,0.0002545655904401869,7.189345950242253e-05,4.382133029144302e-05,1.0,0.9999220878164344,1.2329898519308022e-06,0.6545454545454545,0.6545454545454545,0.0,50.94105553627014
