scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
352,model.13.m.0.cv2.conv.weight,single,gaussian,0.97,,1,10,0.1,0.7,1,19,2,40,100,61,0.9994387849031428,0.9987886466240711,0.9996726178291695,0.999382847045464,0.00024509494245337864,0.00039177283766074126,5.9856261533140865e-05,8.666965685671451e-05,1.0,0.9992714764752618,0.00021209906932702648,8.737704918032787,8.754098360655737,0.01639344262295082,24.454687356948853
353,model.14.conv.weight,single,gaussian,0.06,,1,10,0.1,0.7,1,8,2,40,100,61,0.9999026430721896,0.9996744768100827,0.9999433535727612,0.9998342317225385,5.458912676418807e-05,0.00015116188291209201,1.1633428470331621e-05,3.190084517047946e-05,1.0,0.9998233693130798,0.00019178422421651953,8.737704918032787,8.737704918032787,0.0,24.090078353881836
354,model.17.cv1.conv.weight,single,gaussian,0.38,,1,10,0.1,0.7,1,17,2,40,100,61,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9987464954577305,0.0001787624475589252,8.737704918032787,8.770491803278688,0.03278688524590164,23.44713020324707
355,model.17.cv2.weight,single,gaussian,0.89,,1,10,0.1,0.7,1,5,2,40,100,61,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9987104098272129,0.00018228372917662472,8.737704918032787,8.737704918032787,0.0,24.78559160232544
356,model.17.cv3.weight,single,gaussian,0.8,,1,10,0.1,0.7,1,10,2,40,100,61,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9963570127504553,0.99281140825385,-0.00010897328060739768,8.737704918032787,8.78688524590164,0.04918032786885246,24.183756589889526
357,model.17.cv4.conv.weight,single,gaussian,0.9,,1,10,0.1,0.7,1,14,2,40,100,61,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9953152704598933,1.3305848227358722e-05,8.737704918032787,8.78688524590164,0.04918032786885246,23.0019428730011
358,model.17.m.0.cv1.conv.weight,single,gaussian,0.11,,1,10,0.1,0.7,1,5,2,40,100,61,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9990536661558436,0.00013270801812240453,8.737704918032787,8.737704918032787,0.0,25.18114399909973
359,model.17.m.0.cv2.conv.weight,single,gaussian,0.22,,1,10,0.1,0.7,1,10,2,40,100,61,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9994924673312653,0.00016972093889827954,8.737704918032787,8.737704918032787,0.0,26.14068579673767
360,model.18.conv.weight,single,gaussian,0.16,,1,10,0.1,0.7,1,3,2,40,100,61,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9998100629867236,0.00018276281368782369,8.737704918032787,8.737704918032787,0.0,26.427178382873535
361,model.20.cv1.conv.weight,single,gaussian,0.2,,1,10,0.1,0.7,1,20,2,40,100,61,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.999632230770951,0.00018072667782229347,8.737704918032787,8.737704918032787,0.0,26.200082063674927
362,model.20.cv2.weight,single,gaussian,0.18,,1,10,0.1,0.7,1,3,2,40,100,61,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9998935499094389,-2.3507308987314806e-06,8.737704918032787,8.737704918032787,0.0,26.302266597747803
363,model.20.cv3.weight,single,gaussian,0.15,,1,10,0.1,0.7,1,2,2,40,100,61,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9996903202981707,-1.841600439460678e-05,8.737704918032787,8.737704918032787,0.0,23.59307885169983
364,model.20.cv4.conv.weight,single,gaussian,0.74,,1,10,0.1,0.7,1,5,2,40,100,61,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9983610372066912,3.797147157157093e-05,8.737704918032787,8.737704918032787,0.0,24.24057960510254
365,model.20.m.0.cv1.conv.weight,single,gaussian,0.12,,1,10,0.1,0.7,1,15,2,40,100,61,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9997134637726045,1.4645481635969622e-05,8.737704918032787,8.737704918032787,0.0,26.013753652572632
366,model.20.m.0.cv2.conv.weight,single,gaussian,0.45,,1,10,0.1,0.7,1,16,2,40,100,61,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9996820593838056,0.00019044320841527372,8.737704918032787,8.754098360655737,0.01639344262295082,25.398411989212036
367,model.21.conv.weight,single,gaussian,0.26,,1,10,0.1,0.7,1,4,2,40,100,61,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9999735012170388,-4.826727677781304e-08,8.737704918032787,8.737704918032787,0.0,23.800732135772705
368,model.23.cv1.conv.weight,single,gaussian,0.47,,1,10,0.1,0.7,1,15,2,40,100,61,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9999070489071077,3.0411095258299793e-06,8.737704918032787,8.737704918032787,0.0,25.987091064453125
369,model.23.cv2.weight,single,gaussian,0.91,,1,10,0.1,0.7,1,10,2,40,100,61,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9998877239329027,-3.2399501759478025e-07,8.737704918032787,8.737704918032787,0.0,26.120126724243164
370,model.23.cv3.weight,single,gaussian,0.13,,1,10,0.1,0.7,1,10,2,40,100,61,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9999401172910546,-9.79123905022973e-06,8.737704918032787,8.737704918032787,0.0,24.360175371170044
371,model.23.cv4.conv.weight,single,gaussian,0.64,,1,10,0.1,0.7,1,11,2,40,100,61,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9998634608691884,1.6218065987096233e-06,8.737704918032787,8.737704918032787,0.0,24.10623025894165
372,model.23.m.0.cv1.conv.weight,single,gaussian,0.22,,1,10,0.1,0.7,1,20,2,40,100,61,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9997987151513591,0.00019252396538552965,8.737704918032787,8.737704918032787,0.0,25.847076177597046
373,model.23.m.0.cv2.conv.weight,single,gaussian,0.83,,1,10,0.1,0.7,1,14,2,40,100,61,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9998064137257641,0.0001906482579706802,8.737704918032787,8.737704918032787,0.0,26.062628269195557
374,model.24.m.0.weight,single,gaussian,0.23,,1,10,0.1,0.7,1,19,2,40,100,61,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.999644626780847,-6.384517956701601e-06,8.737704918032787,8.737704918032787,0.0,23.41088080406189
