scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
44,model.13.cv4.conv.weight,shattered_glass,gaussian,0.51,,1,10,0.1,0.7,1,17,2,1,668,668,0.9761507926224304,0.9539046780281284,0.9835575367947814,0.9757470835725253,0.014634353059563987,0.02003507580811653,0.004885842939547279,0.0022385311854369893,0.9927644710578841,0.9835368635173805,0.0004459000499305611,1.465568862275449,1.4745508982035929,0.008982035928143712,104.12523746490479
45,model.13.m.0.cv1.conv.weight,shattered_glass,gaussian,0.45,,1,10,0.1,0.7,1,15,2,1,668,668,0.9780347747473886,0.974708282658182,0.9848614839750102,0.986813232001332,0.013455483545222085,0.008998921227801816,0.004621671287693723,0.0011168442130671718,0.9945109780439121,0.9891892765423734,0.0001547148231855648,1.465568862275449,1.470059880239521,0.004491017964071856,99.70663022994995
46,model.13.m.0.cv2.conv.weight,shattered_glass,gaussian,0.13,,1,10,0.1,0.7,1,9,2,1,668,668,0.9942246531770365,0.9936337325656507,0.9960417244092997,0.996711739758638,0.0030552390631036212,0.002189701177529053,0.0010839973952414023,0.0002904741631274181,0.9987524950099802,0.9974628933473024,6.480922480067331e-05,1.465568862275449,1.465568862275449,0.0,107.754310131073
47,model.14.conv.weight,shattered_glass,gaussian,0.78,,1,10,0.1,0.7,1,7,2,1,668,668,0.9648584824567601,0.9219338332961365,0.9756798609343986,0.9582685467914868,0.019632049208962662,0.03264580481858074,0.006437244195650904,0.0032299121573082143,0.9912674650698602,0.9733214344598815,0.0003487420846483189,1.465568862275449,1.464071856287425,-0.0014970059880239522,99.58115720748901
48,model.17.cv1.conv.weight,shattered_glass,gaussian,0.21,,1,10,0.1,0.7,1,11,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9937624750499001,0.9849282802489703,0.0002857525712120795,1.465568862275449,1.4745508982035929,0.008982035928143712,103.18613600730896
49,model.17.cv2.weight,shattered_glass,gaussian,0.7,,1,10,0.1,0.7,1,8,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9910179640718563,0.9779778560270331,0.0007891198638789429,1.465568862275449,1.4625748502994012,-0.0029940119760479044,105.7986068725586
50,model.17.cv3.weight,shattered_glass,gaussian,0.28,,1,10,0.1,0.7,1,1,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9917664670658682,0.9759063475324722,0.0003840958182802219,1.465568862275449,1.467065868263473,0.0014970059880239522,104.17725968360901
51,model.17.cv4.conv.weight,shattered_glass,gaussian,0.69,,1,10,0.1,0.7,1,12,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9830339321357286,0.9341051737348477,0.002384554988847759,1.465568862275449,1.4805389221556886,0.014970059880239521,103.26279854774475
52,model.17.m.0.cv1.conv.weight,shattered_glass,gaussian,0.95,,1,10,0.1,0.7,1,10,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9743013972055888,0.9421251995001961,0.008167459661077835,1.465568862275449,1.4745508982035929,0.008982035928143712,103.93436789512634
53,model.17.m.0.cv2.conv.weight,shattered_glass,gaussian,0.42,,1,10,0.1,0.7,1,3,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9900199600798402,0.9780443991402429,0.0004794896392527217,1.465568862275449,1.4775449101796407,0.011976047904191617,103.22984075546265
54,model.18.conv.weight,shattered_glass,gaussian,0.63,,1,10,0.1,0.7,1,4,2,1,668,668,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9955089820359282,0.9854136067563427,0.0003963379698718141,1.465568862275449,1.468562874251497,0.0029940119760479044,107.66032361984253
