scenario_idx,target_tensor,fault_type,noise_model,intensity,bit_index,n_bitflips,repeats,keep_prob,row_span,inject_every,seed,min_seg_len,fault_start,fault_end,frames_in_window,mean_iou_da,mean_iou_ll,mean_pearson_da,mean_pearson_ll,mean_area_diff_da,mean_area_diff_ll,mean_pos_shift_da,mean_pos_shift_ll,det_consistency_rate,mean_det_iou,mean_det_conf_drop,mean_det_count_g,mean_det_count_f,mean_det_count_diff,runtime_sec
105,model.2.cv1.conv.weight,column,gaussian,0.29,,1,10,0.1,0.7,1,10,2,1,330,330,0.9961135162130924,0.9934230430664595,0.997513989770191,0.9965976224279595,0.0021401784333540336,0.0025174772094080132,0.0006295924500815796,0.0004951127897159657,1.0,0.9980128184657231,-1.9027483054781995e-05,0.6545454545454545,0.6545454545454545,0.0,54.14056849479675
106,model.2.cv2.weight,column,gaussian,0.68,,1,10,0.1,0.7,1,11,2,1,330,330,0.9843518555252578,0.9734271606693655,0.9899004764750498,0.986070101487066,0.009356996708741615,0.01086342993490505,0.0031012259783578253,0.002353773470097114,1.0,0.9957312501479532,-0.0008997826190009666,0.6545454545454545,0.6606060606060606,0.006060606060606061,58.740755796432495
107,model.2.cv3.weight,column,gaussian,0.31,,1,10,0.1,0.7,1,11,2,1,330,330,0.9807931230236885,0.967215941154157,0.9876011422429958,0.9827539234860901,0.013417258402888588,0.01413690045592975,0.0036803066849374014,0.0032865416635782263,0.9906542056074766,0.9958355279651079,0.0006907478724635621,0.6545454545454545,0.6484848484848484,-0.006060606060606061,55.33162546157837
108,model.2.cv4.conv.weight,column,gaussian,0.27,,1,10,0.1,0.7,1,10,2,1,330,330,0.9925219864411127,0.9868155148359536,0.9952114171425706,0.9931446241927187,0.004385266345757988,0.005325751009268371,0.001314741039107688,0.000990018674436841,1.0,0.9976406032422622,-0.00041846016485743055,0.6545454545454545,0.6545454545454545,0.0,55.3266658782959
109,model.2.m.0.cv1.conv.weight,column,gaussian,0.26,,1,10,0.1,0.7,1,20,2,1,330,330,0.9931891549476282,0.9884481487338135,0.9956356748497365,0.9940029117088176,0.00363351509117225,0.004051520419045548,0.0011808677959740039,0.0008322966988151945,1.0,0.9982194168916743,-2.7740948668150145e-05,0.6545454545454545,0.6545454545454545,0.0,56.0991952419281
110,model.2.m.0.cv2.conv.weight,column,gaussian,0.95,,1,10,0.1,0.7,1,13,2,1,330,330,0.9934234004461023,0.9877074717463169,0.995789252363323,0.99361798941837,0.0035005198601702646,0.004690207773381286,0.0010484857704523944,0.0009228095815068216,1.0,0.9978729499463352,2.4049127956045756e-05,0.6545454545454545,0.6575757575757576,0.0030303030303030303,55.337374448776245
111,model.3.conv.weight,column,gaussian,0.19,,1,10,0.1,0.7,1,4,2,1,330,330,0.999245080409441,0.9986510135423277,0.9995187751788059,0.9993044876288754,0.00038451614567830764,0.0004855596868094772,0.00011518167714959407,9.106816131113986e-05,1.0,0.9997752918818287,5.723429246112193e-05,0.6545454545454545,0.6545454545454545,0.0,56.244019746780396
112,model.4.cv1.conv.weight,column,gaussian,1.0,,1,10,0.1,0.7,1,20,2,1,330,330,0.9947196267048262,0.9900042664815689,0.9966226543483663,0.9948215965043888,0.0027933415559141367,0.003327042906684653,0.0008614696747667489,0.00061496323483867,1.0,0.9971157816525932,-0.00032281805978757197,0.6545454545454545,0.6575757575757576,0.0030303030303030303,55.89456844329834
113,model.4.cv2.weight,column,gaussian,0.77,,1,10,0.1,0.7,1,2,2,1,330,330,0.9944395387680885,0.9896287283656163,0.9964490020485107,0.9946254891773396,0.0032919064243603206,0.0036958027026494267,0.0009576045759134179,0.0006536781013113397,1.0,0.998086986047828,0.00023142343555284064,0.6545454545454545,0.6545454545454545,0.0,60.31082630157471
114,model.4.cv3.weight,column,gaussian,0.4,,1,10,0.1,0.7,1,20,2,1,330,330,0.9956999515418703,0.992217926084088,0.9972502540063088,0.9959741130600901,0.002488954998389442,0.0030250691101576573,0.0007584951670999648,0.0005352681084984166,1.0,0.9981102871003552,5.476329928246614e-05,0.6545454545454545,0.6545454545454545,0.0,71.7182948589325
